frag_smiles,frag_rogue_smiles,attribution
[16*]c1ccc([16*])c(C)c1,c1ccc()c(C)c1,0.0202555632218719
[5*]N[5*],N,-0.0221772439777851
[1*]C([1*])=O,C()=O,-0.0416769113391638
[5*]N1CCN([5*])[C@@H](C)C1,N1CCN()[C@@H](C)C1,0.0407085187733173
[14*]c1nc(N)nc2c1cnn2C,c1nc(N)nc2c1cnn2C,-0.1028800617903471
[10*]N1CCN([10*])C1=O,N1CCN()C1=O,-0.0138642013072968
[4*]CC[8*],CC,0.0226525008678436
[5*]N1CCCc2sccc2C1,N1CCCc2sccc2C1,0.2410929501056672
[16*]c1cccc(Cl)c1,c1cccc(Cl)c1,0.6486521013081075
[9*]n1cc(C2=C(c3nn([9*])c4ccccc34)C(=O)NC2=O)c2ccccc21,n1cc(C2=C(c3nn()c4ccccc34)C(=O)NC2=O)c2ccccc21,0.0257846772670747
[4*]CCC[8*],CCC,0.0226544439792634
[5*]N1CCCC1,N1CCCC1,0.0512782335281373
[16*]c1ccc2ccccc2c1,c1ccc2ccccc2c1,0.0010976970195771
[16*]c1ccc(C(=N)N(C)C)cc1,c1ccc(C(=N)N(C)C)cc1,0.8819260753691199
[1*]C([6*])=O,C()=O,0.0127433955669403
[5*]N[5*],N,0.00440171957016
[16*]c1ccc([16*])c([16*])c1,c1ccc()c()c1,0.0046764254570008
[11*]S[11*],S,0.0009917974472047
[16*]c1ccccc1,c1ccccc1,0.0030672729015351
[1*]C([6*])=O,C()=O,0.013471257686615
[5*]N[5*],N,0.0036055028438569
[14*]c1ccc(Cl)cn1,c1ccc(Cl)cn1,0.0144495368003846
[4*]C(C)C,C(C)C,0.0687877658288926
[5*]N([5*])[5*],N(),-0.0181683893315493
[4*]CCC([8*])([8*])C(N)=O,CCC()()C(N)=O,-0.2961284974589944
[16*]c1ccccc1,c1ccccc1,0.0753811870701611
[14*]c1ccccn1,c1ccccn1,0.0149143796414137
[4*]C(C)C,C(C)C,0.0687877650838346
[3*]OC,OC,0.0874097734689712
[9*]n1c(C#N)c([16*])c2cc([16*])ccc2c1=O,n1c(C#N)c()c2cc()ccc2c1=O,0.0835877180099488
[4*]C(C[8*])CO,C(C)CO,-0.2088116832077503
[5*]N[5*],N,0.0001194953918456
[4*]C[8*],C,0.0889501553028822
[16*]c1cccnc1,c1cccnc1,0.0100476309657096
[16*]c1ccccc1,c1ccccc1,0.1671223918907344
[5*]N(C)C,N(C)C,-0.0631216336973011
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0447726035024971
[4*]C[8*],C,-0.00773263014853
[5*]N[5*],N,-0.0348505158908665
[1*]C([6*])=O,C()=O,-0.0724775687791406
[15*][C@H]1CNC[C@@H]1[15*],[C@H]1CNC[C@@H]1,-0.0635759864933788
[14*]c1ncc([16*])cn1,c1ncc()cn1,-0.1479135633446276
[8*]C(F)(F)F,C(F)(F)F,0.0339055587537587
[4*]CCC,CCC,0.2048970460891724
[3*]O[3*],O,-0.0124342113733291
[16*]c1ccccc1[16*],c1ccccc1,0.3089710325002671
[4*]C([8*])C[8*],C()C,-0.105060189962387
[16*]c1ccccc1,c1ccccc1,0.2967072494328023
[5*]N1CCNCC1,N1CCNCC1,-0.3079733103513717
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1,0.7993972912430763
[3*]OC,OC,0.0070028424263001
[16*]c1cc([16*])cc([16*])c1,c1cc()cc()c1,0.1618080632761121
[3*]OC,OC,0.0070028595626355
[14*]c1nnc([14*])o1,c1nnc()o1,-0.1519516542553901
[10*]N1C(=O)OC([13*])([13*])C1=O,N1C(=O)OC()()C1=O,-0.1910381689667701
[8*]C[8*],C,0.0373848930001259
[16*]c1ccccc1,c1ccccc1,0.2235127297230065
[8*]C([8*])C,C()C,-0.0031322896480559
[16*]c1ccccc1,c1ccccc1,0.2133110960945488
[3*]OC,OC,0.0071534752845763
[13*]C1Oc2c([16*])cccc2S(=O)(=O)C1C,C1Oc2c()cccc2S(=O)(=O)C1C,0.6208984136581421
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1917115390300749
[3*]O[3*],O,-0.0067740201950073
[4*]CCC[4*],CCC,0.0091437816619871
[5*]N1CCC[C@H]1C,N1CCC[C@H]1C,0.0277333498001097
[9*]n1c([14*])cc([16*])c1C,n1c()cc()c1C,0.1991251021623611
[4*]C[8*],C,-0.017580085992813
[5*]N1CCOCC1,N1CCOCC1,0.2228117756545543
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.029301355779171
[8*]C(C)C,C(C)C,0.1446496315300464
[15*]C1CC1,C1CC1,-0.0001821815967559
[3*]OC,OC,-0.0047229766845704
[16*]c1ccc2nccc([16*])c2c1,c1ccc2nccc()c2c1,0.2332480922341345
[8*]CC[8*],CC,0.0188677191734313
[13*][C@H]1OC[C@H]([15*])CO1,[C@H]1OC[C@H]()CO1,-0.0198287189006806
[5*]N[5*],N,0.0191342413425443
[4*]C[8*],C,0.0429618537425994
[16*]c1ccc(Cl)c(Cl)c1,c1ccc(Cl)c(Cl)c1,0.4091152757406234
[16*]c1cnn(C)c1,c1cnn(C)c1,0.00557102560997
[16*]c1ccc([16*])c([16*])c1,c1ccc()c()c1,0.2100569933652876
[3*]O[3*],O,0.0179664254188536
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.2147053033113478
[1*]C(=O)C[8*],C(=O)C,-0.0223899364471436
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.4649473518133162
[3*]OC(F)(F)F,OC(F)(F)F,0.352202534675598
[6*]C(N)=O,C(N)=O,-0.0406409025192263
[3*]OC,OC,0.0834704220294952
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.4882269825786354
[8*]CC[8*],CC,0.1602767333388328
[8*]CS(=O)(=O)NN1C[C@H]([13*])N([10*])C1=O,CS(=O)(=O)NN1C[C@H]()N()C1=O,-0.2839546948671341
[16*]c1ccccc1,c1ccccc1,0.5035773359239103
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.3255052708089352
[3*]OC,OC,0.0834704428911209
[1*]C([6*])=O,C()=O,-0.2165024995803832
[5*]N[5*],N,-0.0441760569810867
[5*][NH+]1CCC([15*])CC1,[NH+]1CCC()CC1,0.3460269331932068
[4*]C[8*],C,0.0663615480065346
[16*]c1ccccc1,c1ccccc1,0.3825077891349793
[14*]c1cc(=O)c2ccc(F)cc2o1,c1cc(=O)c2ccc(F)cc2o1,0.1338893167674541
[3*]OC,OC,-0.0011047895066441
[14*]c1ncc(C2=CCOCC2)cc1[16*],c1ncc(C2=CCOCC2)cc1,0.0005241207312791
[5*]N[5*],N,-0.0074608164839447
[9*]n1cc(S([12*])(=O)=O)nc1C,n1cc(S()(=O)=O)nc1C,-0.3320950898341835
[8*]C[8*],C,0.0007675807923077
[16*]c1ccccc1,c1ccccc1,0.0051008326467126
[3*]OC,OC,-0.0886613391339778
[3*]OC,OC,0.0750604927539825
[16*]c1cc(N)c(Cl)cc1[16*],c1cc(N)c(Cl)cc1,0.1131890710443258
[1*]C([6*])=O,C()=O,-0.2508782990276814
[5*]N[5*],N,-0.0653168879449367
[5*]N1CC[C@H]([15*])[C@H]([15*])C1,N1CC[C@H]()[C@H]()C1,0.1134556982666254
[4*]C[8*],C,0.0607223190367222
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.0855544902384281
[1*]C([1*])=O,C()=O,-0.282075659185648
[5*]N[5*],N,-0.0585497133433818
[4*]C(C)C,C(C)C,0.0349614851176738
[14*]c1oc(C)cc1[16*],c1oc(C)cc1,0.0492603853344917
[6*]C(N)=O,C(N)=O,-0.219722144305706
[16*]c1cccc([16*])c1,c1cccc()c1,0.1195935487747192
[3*]O[3*],O,0.0198337271809577
[1*]C([1*])=O,C()=O,-0.1656158670783043
[5*]N[5*],N,-0.0309740483760834
[4*]CCCCCC[8*],CCCCCC,0.2967930745333432
[16*]c1ccccc1,c1ccccc1,0.1147191390395164
[16*]c1ccc2nc(N)sc2c1,c1ccc2nc(N)sc2c1,-0.0413495786488055
[1*]C([6*])=O,C()=O,-0.1114600427448749
[5*]N[5*],N,-0.0081045918166636
[4*]C[8*],C,0.0233300618827343
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.191980841010809
[1*]C([6*])=O,C()=O,-0.1110030822455883
[5*]N[5*],N,-0.0081045828759669
[4*]C[8*],C,0.0233300603926182
[16*]c1ccccc1,c1ccccc1,0.1948300752788782
[8*]CC(C)C,CC(C)C,0.2664474323391915
[9*]n1nc([14*])c2c(N)ncnc21,n1nc()c2c(N)ncnc21,-0.0720146924257277
[14*]c1ccc2cc([16*])ccc2n1,c1ccc2cc()ccc2n1,0.0716547265648842
[3*]O[3*],O,-0.0188696950674056
[15*]C1CC1,C1CC1,0.1570214703679085
[16*]c1cnc(C)c(C#N)c1,c1cnc(C)c(C#N)c1,-0.0090047468896955
[4*]C[8*],C,-0.0001193388830869
[5*]N[5*],N,-0.0050237371586263
[5*]N1CCC([15*])CC1,N1CCC()CC1,-0.0086090473458171
[4*]CC[8*],CC,0.0016498641576617
[9*]n1c(=O)ccc2ncc([16*])cc21,n1c(=O)ccc2ncc()cc21,-0.0213926648255437
[3*]O[3*],O,-0.002698210068047
[16*]c1ccc(S(N)(=O)=O)cc1,c1ccc(S(N)(=O)=O)cc1,-0.0226305570453404
[3*]OC,OC,0.012656326033175
[16*]c1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc([16*])c1[16*],c1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc()c1,-0.0216220738366246
[3*]OC,OC,0.0126563409343362
[3*]OC,OC,0.0186769755557179
[9*]n1cnc2c(cc([16*])c3ccccc32)c1=O,n1cnc2c(cc()c3ccccc32)c1=O,0.421420405805111
[8*]C[8*],C,0.0838777393102646
[16*]c1cccnc1,c1cccnc1,-0.0519949778914452
[15*][C@H]1CCCC[C@@H]1O,[C@H]1CCCC[C@@H]1O,0.2663466468453407
[15*]C1([15*])CCN(C)CC1,C1()CCN(C)CC1,-0.0934747949242591
[4*]C[8*],C,-0.0521783620119093
[3*]O[3*],O,-0.0934135228395461
[4*]C[8*],C,-0.0397263884544371
[14*]c1cc([16*])cc([14*])n1,c1cc()cc()n1,-0.0483860939741133
[8*]C(F)(F)F,C(F)(F)F,0.1237921789288521
[15*]C1CCCC1,C1CCCC1,0.1751444086432457
[16*]c1ccc(F)cc1,c1ccc(F)cc1,-0.0862551689147949
[14*]c1c[nH]c([14*])n1,c1c[nH]c()n1,0.0108001947402953
[13*][C@H]1Cc2c([nH]c3ccccc23)[C@@H](C2CCOCC2)N1,[C@H]1Cc2c([nH]c3ccccc23)[C@@H](C2CCOCC2)N1,0.7237273793667556
[14*]c1ccc(Cl)cn1,c1ccc(Cl)cn1,0.0034208536148071
[16*]c1ccncc1,c1ccncc1,-0.0255690420046448
[9*]n1c(=O)c2nccn2c2cc(F)c([16*])cc21,n1c(=O)c2nccn2c2cc(F)c()cc21,-0.0047793082892894
[15*]C1CC1,C1CC1,0.0045131638646126
[16*]c1ccc2[nH]c(=O)cc([16*])c2c1,c1ccc2[nH]c(=O)cc()c2c1,-0.521861729770899
[5*]N[5*],N,-0.0167243920266629
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.2090823467820882
[12*]S(=O)(=O)C(F)(F)F,S(=O)(=O)C(F)(F)F,-0.247026314586401
[8*]C([8*])[8*],C(),-0.077357866615057
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,-0.1622009910643101
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,-0.1622009910643101
[3*]OC,OC,0.0047446787357332
[14*]c1ccc2ncc(F)c([16*])c2n1,c1ccc2ncc(F)c()c2n1,0.0529800236225127
[8*]CC[8*],CC,0.0184442937374116
[15*]C12CCC([15*])(CC1)OC2,C12CCC()(CC1)OC2,0.4138689287006856
[5*]N[5*],N,0.0041590571403503
[4*]C[8*],C,0.0068805634975434
[14*]c1nc2c(cc1F)OCC(=O)N2,c1nc2c(cc1F)OCC(=O)N2,0.0031017422676088
Nc1c2c(nc3ccccc13)CCCC2,Nc1c2c(nc3ccccc13)CCCC2,0.6880387738347055
[4*]C(C)C,C(C)C,0.0493710875511169
[3*]O[3*],O,-0.0049018800258636
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.3500815868377686
[5*]N[5*],N,-0.0399008095264434
[1*]C([6*])=O,C()=O,-0.0598335623741149
[14*]c1cc([14*])ncn1,c1cc()ncn1,0.0018620550632476
[5*]N([5*])C,N()C,0.1774910777807236
[4*]C[8*],C,0.0624074935913085
[16*]c1ccc(F)cc1,c1ccc(F)cc1,0.4874598778784275
[6*]C(N)=O,C(N)=O,-0.0384832978248596
[13*][C@H]1CC[C@@H]([13*])N1,[C@H]1CC[C@@H]()N1,0.3578315988183022
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.5266383159905673
[3*]O[3*],O,0.0291774213314056
[4*]C[8*],C,0.0137058198451995
[16*]c1ccccc1F,c1ccccc1F,0.5632706422358752
[13*][C@H]1OC[C@H]([15*])C[C@@H]1N,[C@H]1OC[C@H]()C[C@@H]1N,-0.2026742722839117
[5*]N1Cc2cn[nH]c2C1,N1Cc2cn[nH]c2C1,-0.1909928914159537
[16*]c1cc(F)ccc1F,c1cc(F)ccc1F,0.0838292683358304
[16*]c1cccc([16*])c1[16*],c1cccc()c1,0.0513782829046248
[3*]OC,OC,0.0018964856863021
[14*]c1cc([16*])cc([14*])n1,c1cc()cc()n1,-0.2432363659143448
[3*]OC,OC,0.0132151126861571
[3*]OC,OC,0.0242389440536499
[3*]OC,OC,0.0018964767456054
[8*]CCC([8*])(O)C([8*])[8*],CCC()(O)C(),0.1428490370512009
[9*]n1ccnc1,n1ccnc1,0.1284619979560375
[14*]c1nc2ccc(Br)cc2cc1[16*],c1nc2ccc(Br)cc2cc1,-0.1645638018846512
[3*]OC,OC,0.018631476163864
[1*]C(=O)[C@@H]([4*])CC(C)C,C(=O)[C@@H]()CC(C)C,-0.1629758506081999
[5*]N[5*],N,0.0098793289624155
[1*]C([6*])=O,C()=O,-0.0484948730096221
[13*][C@@H]1O[C@H]1[13*],[C@@H]1O[C@H]1,-0.0342507669702173
[6*]C(=O)O,C(=O)O,0.0501520659774542
[5*]N[5*],N,0.0140010107308626
[4*]CCCCN=C(N)N,CCCCN=C(N)N,0.0708904543600511
[3*]OC,OC,0.0554768152534961
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0260496094822882
[14*]c1nnc([14*])o1,c1nnc()o1,-0.3949294164776803
[1*]C([6*])=O,C()=O,-0.1797226950526238
[5*]N1CC([15*])C1,N1CC()C1,-0.0812854312360286
[3*]O[3*],O,0.0422840192914008
[16*]c1ccc([16*])c(F)c1,c1ccc()c(F)c1,0.1100043721497058
[4*]C[8*],C,-0.0112423323094845
[5*]N(C)C,N(C)C,0.0506861591711639
[8*]CC,CC,0.0738616463961079
[14*]c1nc2c(cc1[16*])OCC(=O)N2,c1nc2c(cc1)OCC(=O)N2,-0.2217912168242038
[4*]C[8*],C,-0.0011219567619265
[5*]N[5*],N,-0.0154851570725441
[15*]C12CCC([15*])(CC1)OC2,C12CCC()(CC1)OC2,0.0702489127870649
[8*]C[C@]1(O)Cn2c(=O)ccc3ncc(F)c1c32,C[C@]1(O)Cn2c(=O)ccc3ncc(F)c1c32,-0.8228850440122187
[5*]NC,NC,-0.0099428296089173
[1*]C([6*])=O,C()=O,0.004836046695709
[14*]c1nc(C#N)nc([14*])c1[16*],c1nc(C#N)nc()c1,0.223591351509094
[5*]N[5*],N,0.0001155734062192
[4*]C[8*],C,-0.0050311088562011
[15*]C1CCC2(CCC2)CC1,C1CCC2(CCC2)CC1,0.2046978473663329
[3*]O[3*],O,0.0038306057453152
[15*]C1CC(C)(C)NC(C)(C)C1,C1CC(C)(C)NC(C)(C)C1,0.0513313829898832
[16*]c1ccccc1,c1ccccc1,0.4414227180182934
[8*]C[8*],C,0.0454927623271942
[15*]C1([15*])CCNC1,C1()CCNC1,0.1155272871255874
[16*]c1ccc2[nH]ccc2c1,c1ccc2[nH]ccc2c1,0.474439736455679
[3*]OC,OC,0.0389447450637816
[14*]c1nc2ccc([16*])cc2cc1[16*],c1nc2ccc()cc2cc1,0.006298279762268
[1*]C([6*])=O,C()=O,-0.0292502582073211
[5*]N(C)C,N(C)C,0.019847911596298
[4*]CCC([8*])(O)C([8*])[8*],CCC()(O)C(),0.1161195456981658
[16*]c1ccccc1,c1ccccc1,0.2022662937641143
[5*]N(C)C,N(C)C,0.3114654809236526
[16*]c1cccc2ccccc12,c1cccc2ccccc12,0.5902834042906762
[5*]N1CC(c2cc(F)ccc2F)=C[C@H]1[13*],N1CC(c2cc(F)ccc2F)=C[C@H]1,0.7179739214479924
[16*]c1cccc(O)c1,c1cccc(O)c1,0.2521190077066421
[1*]C(=O)[C@@H](N)C(C)C,C(=O)[C@@H](N)C(C)C,0.2964709758758544
[4*]CC,CC,0.1946578085422515
[3*]O[3*],O,-0.0402539610862732
[16*]c1ccc2cc([16*])ccc2c1,c1ccc2cc()ccc2c1,0.5027995413169265
[9*]n1nc([14*])c2c(N)ncnc21,n1nc()c2c(N)ncnc21,-0.2445969849824906
[8*]C[8*],C,0.0298797696828841
[15*]C1CNC1,C1CNC1,0.4589689828455449
[9*]n1nc(C)cc1[14*],n1nc(C)cc1,0.0492342412471771
[1*]C([6*])=O,C()=O,-0.0234968602657318
[5*]N[5*],N,-0.0102954030036925
[16*]c1ccc([16*])c(F)c1,c1ccc()c(F)c1,-0.0720422446727752
[16*]c1ccccc1[16*],c1ccccc1,-0.0393921077251434
[4*]C[8*],C,0.0215540111064911
[5*]N1CCCCC1,N1CCCCC1,0.2456939876079559
[16*]c1cc2ccccc2cc1F,c1cc2ccccc2cc1F,-0.0270222008228301
[9*]n1nc(C)c([16*])c1C,n1nc(C)c()c1C,0.0191000096499919
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.1404017448425293
[1*]C(=O)C[4*],C(=O)C,0.0327873080968856
[5*]N(C)C,N(C)C,-0.0195128232240676
[5*]N[5*],N,-0.0038391344249248
[14*]c1ncc(Cl)c([14*])n1,c1ncc(Cl)c()n1,0.1122337907552719
[16*]c1cnn2ccccc12,c1cnn2ccccc12,0.0104738697409629
[4*]C(C)C,C(C)C,-0.017474152892828
[3*]O[3*],O,-0.0044283024966716
[16*]c1ccc(C#N)cc1[16*],c1ccc(C#N)cc1,0.139221291989088
[1*]C([6*])=O,C()=O,-0.2014060743153096
[5*]N1Cc2cn([9*])nc2C1,N1Cc2cn()nc2C1,-0.0486157752573491
[16*]c1ccccc1,c1ccccc1,0.157285725325346
[5*]N(C)C,N(C)C,-0.3606948092579842
[16*]c1cccc([16*])c1,c1cccc()c1,0.1947504378855228
[15*][C@H]1CC[C@@H]([15*])CC1,[C@H]1CC[C@@H]()CC1,0.1558397337794304
[5*]N1CC([15*])C1,N1CC()C1,0.1574862137436866
[5*]N[5*],N,-0.0220228411257267
[1*]C(=O)C[4*],C(=O)C,-0.0953598901629448
[5*]N[5*],N,-0.030387245863676
[14*]c1nn(C)c2ccc([16*])cc12,c1nn(C)c2ccc()cc12,-0.1503045842051506
[8*]C(F)(F)F,C(F)(F)F,0.2792476944625378
[9*]n1c([14*])cnc1C,n1c()cnc1C,-0.002911078184843
[14*]c1ccnc([14*])n1,c1ccnc()n1,0.031488623470068
[5*]N[5*],N,0.0045866657048463
[16*]c1ccc([16*])cc1,c1ccc()cc1,-0.0429733678698539
[5*]N1CCN([5*])CC1,N1CCN()CC1,-0.0142070215195417
[1*]C(=O)CO,C(=O)CO,-0.1270296059548855
[8*]C(C)C,C(C)C,0.0287297189235686
[5*]N(C)C,N(C)C,-0.0387431472539901
[4*]C[8*],C,-0.0517338812351227
[15*][C@H]1CCc2cc([16*])ccc2C1,[C@H]1CCc2cc()ccc2C1,0.2800685036927461
[5*]N([5*])C,N()C,-0.1116779074072838
[1*]C([6*])=O,C()=O,-0.1523372054100037
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.2323947802186012
[14*]c1ccccn1,c1ccccn1,0.0410368993878363
[5*]N/C(=N\C#N)N1CCN([5*])C[C@H]1C,N/C(=N\C#N)N1CCN()C[C@H]1C,0.2640910476446153
[14*]c1ncccc1F,c1ncccc1F,0.0172818064689637
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.3105761349201204
[8*]C(C)(C)C,C(C)(C)C,0.0667363226413728
[3*]OC,OC,0.0460648315493017
[16*]c1ccc(O)c([16*])c1,c1ccc(O)c()c1,-0.011082854680717
[4*]C[8*],C,0.0187558834441006
[5*]N[5*],N,-0.0699755099602044
[1*]C(=O)CCCCC=[7*],C(=O)CCCCC=,-0.1732688704505564
[7*]=CC(C)C,=CC(C)C,0.0569438746199011
[14*]c1cc2ccccc2cn1,c1cc2ccccc2cn1,0.3417918324470519
[5*]NC1=NC[C@@]2(CN3CCC2CC3)O1,NC1=NC[C@@]2(CN3CCC2CC3)O1,0.6786256298422813
[1*]C(C)=O,C(C)=O,-0.1137436360120773
[5*]N1CCC[C@@H]([15*])C1,N1CCC[C@@H]()C1,0.4188108738511801
[14*]c1nc([14*])n2ccnc(N)c12,c1nc()n2ccnc(N)c12,0.0490047127008438
[16*]c1ccc([16*])c(F)c1,c1ccc()c(F)c1,0.113190796971321
[1*]C([6*])=O,C()=O,-0.023344537615776
[5*]N[5*],N,0.0138609409332275
[14*]c1cc([16*])ccn1,c1cc()ccn1,0.2135253056883811
[8*]C(F)(F)F,C(F)(F)F,0.1795934677124023
[5*]N1C[C@H](C)N([5*])[C@H](C)C1,N1C[C@H](C)N()[C@H](C)C1,0.3214789435267448
[4*]CC[S+]([O-])C([8*])[8*],CC[S+]([O-])C(),0.0408118903636932
[16*]c1ccc(F)cc1,c1ccc(F)cc1,-0.00333531498909
[16*]c1ccc(F)cc1,c1ccc(F)cc1,-0.00333531498909
[4*]CC(O)C[8*],CC(O)C,0.0153139233589172
[16*]c1ccccc1,c1ccccc1,-0.0073360860347747
[7*]=C(C)C,=C(C)C,-0.0048939675092697
[7*]=Cc1cc([16*])cc([14*])n1,=Cc1cc()cc()n1,-0.115051195770502
[8*]C(F)(F)F,C(F)(F)F,0.0265270188450814
[4*]C[8*],C,-0.0265326775610446
[3*]O[3*],O,-0.049629195779562
[4*]C[8*],C,-0.0381531469523906
[15*]C1([15*])CCN(C)CC1,C1()CCN(C)CC1,-0.0213909395039081
[16*]c1ccc(F)cc1,c1ccc(F)cc1,-0.1428096458315849
[9*]n1c(C)nc2ccc([14*])nc2c1=O,n1c(C)nc2ccc()nc2c1=O,-0.137620261311531
[3*]O[3*],O,-0.0443064838647841
[16*]c1ccc2c(c1)OCO2,c1ccc2c(c1)OCO2,-0.1087418556213378
[8*]C[8*],C,0.0491246834397315
[5*]N1CCC[C@H]([15*])C1,N1CCC[C@H]()C1,0.1834950011223556
[4*]C(C)C,C(C)C,-0.0042434200644493
[5*]N1CCN[C@@H](C)C1,N1CCN[C@@H](C)C1,-0.0599610924720763
[4*]C[8*],C,-0.0390563488006591
[16*]c1cccc([16*])c1,c1cccc()c1,0.2781609624624253
[16*]c1ccc(F)c([16*])c1,c1ccc(F)c()c1,0.3139794141054154
[4*]C[8*],C,-0.0305393874645233
[5*]N[5*],N,-0.031235772371292
[1*]C([6*])=O,C()=O,-0.0382341325283049
[16*]c1cccc([16*])c1,c1cccc()c1,0.2829939216375351
[8*]C[8*],C,0.0471758246421813
[15*]C1CCNCC1,C1CCNCC1,0.0405773162841797
[3*]OC,OC,0.0068405559286474
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0132530593778937
[5*]N[5*],N,-0.0090470050461591
[1*]C([1*])=O,C()=O,-0.7206969345919789
[5*]N[5*],N,-0.1099012686870992
[12*]S(=O)(=O)c1ccc([16*])cc1,S(=O)(=O)c1ccc()cc1,-0.1289472932927311
[3*]O[3*],O,-0.0004479794763029
[4*]CCC[4*],CCC,0.0040154438000171
[5*]N1CCCCC1,N1CCCCC1,0.0079489422962069
[9*]n1c(C)nc2ccccc21,n1c(C)nc2ccccc21,0.007064026594162
[5*]N1[C@H]2CC[C@@H]1CC([15*])C2,N1[C@H]2CC[C@@H]1CC()C2,0.5018593326210977
[4*]CC[C@H]([4*])[8*],CC[C@H](),0.0477631747722626
[5*]N[5*],N,0.0019075751304628
[1*]C([6*])=O,C()=O,-0.0043927848339079
[15*]C1CCSCC1,C1CCSCC1,0.0218878567218782
[16*]c1cccc(F)c1,c1cccc(F)c1,0.0505907952785492
[16*]c1ccc(Cl)cc1Cl,c1ccc(Cl)cc1Cl,0.8427479451522233
[9*]n1cc([14*])nn1,n1cc()nn1,-0.0959800243377685
[5*]N[5*],N,-0.0326777696609495
[4*]CC[4*],CC,0.0120940029621124
[5*]N1CCCCC1,N1CCCCC1,0.2630232125520706
[3*]OC,OC,0.026147984713316
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1366041003260762
[8*]CC[8*],CC,0.0820089917629958
[10*]N1C(=O)N(NS(C)(=O)=O)C[C@@H]1[13*],N1C(=O)N(NS(C)(=O)=O)C[C@@H]1,-0.7537889130413532
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1213236378505826
[3*]OC,OC,0.026147998124361
[4*]CC,CC,0.0429800301790237
[3*]O[3*],O,-0.0065233647823333
[16*]c1cc2ncc([16*])c([16*])c2cc1[16*],c1cc2ncc()c()c2cc1,-0.0259481072425842
[6*]C(N)=O,C(N)=O,-0.1201113820075988
[5*]N[5*],N,-0.0149398863315581
[16*]c1cccc(Cl)c1Cl,c1cccc(Cl)c1Cl,0.5632544770836831
[15*]C1CCN(C)CC1,C1CCN(C)CC1,0.3644547089934349
[16*]c1ccc(N)nc1,c1ccc(N)nc1,-0.3325580090284348
[14*]c1nc2ncc([16*])cc2s1,c1nc2ncc()cc2s1,0.2634144622832536
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.2230502948164939
[5*]N1CCCCC1,N1CCCCC1,0.1301090121269225
[13*][C@@H]1C[C@@H]2CCN1C[C@@H]2C=C,[C@@H]1C[C@@H]2CCN1C[C@@H]2C=C,0.5364709571003915
[8*]C([8*])O,C()O,-0.2217084527015685
[16*]c1ccnc2ccccc12,c1ccnc2ccccc12,0.0732607930898666
[4*]C([8*])C,C()C,-0.0200888156890869
[5*]N[5*],N,-0.0579181879758834
[1*]C([6*])=O,C()=O,-0.0168451905250549
[5*]N1CCC([15*])(N)CC1,N1CCC()(N)CC1,0.4366656199097633
[14*]c1ncnc2[nH]ccc12,c1ncnc2[nH]ccc12,0.2477046236395836
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,0.6615983419120313
[5*]N1CCC2(CC1)CN([10*])C(=O)C(C)O2,N1CCC2(CC1)CN()C(=O)C(C)O2,0.0717293381690979
[4*]CC[8*],CC,0.0013391375541685
[16*]c1cccc(C#N)c1,c1cccc(C#N)c1,0.0392735302448273
[16*]c1ccccc1,c1ccccc1,0.0144636690616608
[8*]CCC,CCC,0.1968700885772706
[14*]c1ccc([16*])c([14*])n1,c1ccc()c()n1,0.0355427145957948
[5*]N[5*],N,0.0053135335445404
[14*]c1cc([16*])c([14*])nn1,c1cc()c()nn1,0.0251245200634003
[5*]N[5*],N,0.0023564994335175
[15*][C@@H]1CCCC[C@@H]1N,[C@@H]1CCCC[C@@H]1N,0.117950201034546
[6*]C(N)=O,C(N)=O,0.0565706372261047
[3*]OC,OC,-0.0039327561855315
[14*]c1ccc(C)s1,c1ccc(C)s1,0.0801361858844756
