frag_smiles,frag_rogue_smiles,attribution
[3*]O[3*],O,-0.0002609729766843
[4*]CC(N)C(=O)O,CC(N)C(=O)O,-0.0057168781757351
[7*]=CC,=CC,0.0600585974752902
[1*]C(=O)C(=[7*])C=[7*],C(=O)C(=)C=,0.0391620844602584
[7*]=CC(=[7*])C,=CC(=)C,-0.1101329684257508
[7*]=CC(=[7*])C,=CC(=)C,-0.1589617237448692
[7*]=CC=[7*],=CC=,-0.0597088024020195
[6*]C(=O)C(=[7*])C,C(=O)C(=)C,-0.0266346633434295
[13*]C1(O)NC(=O)C2([15*])OC12,C1(O)NC(=O)C2()OC12,0.00010196454823
[8*]CCO,CCO,0.1472354866564273
[3*]OC,OC,0.0300414696335792
C1COCCOCCOCCOCCOCCOCCO1,C1COCCOCCOCCOCCOCCOCCO1,-0.6343660034122764
[6*]C(=O)O,C(=O)O,-0.099046084130532
[16*]c1cccc(Cl)c1Cl,c1cccc(Cl)c1Cl,-0.0246428318292601
O=[N+]([O-])c1cccc2nc3c([N+](=O)[O-])cccc3nc12,O=[N+]([O-])c1cccc2nc3c([N+](=O)[O-])cccc3nc12,0.2469696849584579
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-0.0485360592603683
c1ccc2[nH]nnc2c1,c1ccc2[nH]nnc2c1,-0.2689339071512222
c1ccc2c(c1)-c1c(ccc3ccccc13)C1NC21,c1ccc2c(c1)-c1c(ccc3ccccc13)C1NC21,0.3424587577581406
[10*]N1CCN([10*])C1=O,N1CCN()C1=O,-0.0009247660636901
[1*]C(=O)C(Cl)Cl,C(=O)C(Cl)Cl,-0.000386393070221
[14*]c1ncc([N+](=O)[O-])s1,c1ncc([N+](=O)[O-])s1,0.1335435934364796
[16*]c1ccc([N+](=O)[O-])cc1,c1ccc([N+](=O)[O-])cc1,0.2696735812351108
[8*]CO,CO,-0.3245484188199043
[16*]c1cnc2nc([N-][N+]#N)n(C)c2c1,c1cnc2nc([N-][N+]#N)n(C)c2c1,0.8955439751851374
[16*]c1ccccc1,c1ccccc1,-0.0074021816253662
Cn1c(NO)nc2c3cccnc3ccc21,Cn1c(NO)nc2c3cccnc3ccc21,0.3352293938398362
O=C1NC(=O)c2cc([NH+]([O-])O)ccc21,O=C1NC(=O)c2cc([NH+]([O-])O)ccc21,0.3547368019819258
[16*]c1cc(C(=N)O)c([N+](=O)[O-])cc1[N+](=O)[O-],c1cc(C(=N)O)c([N+](=O)[O-])cc1[N+](=O)[O-],0.5200336039066314
[5*]N1CC1,N1CC1,0.0181405901908874
[16*]c1ccc(O)c2c1C(=O)c1ccccc1C2=O,c1ccc(O)c2c1C(=O)c1ccccc1C2=O,0.7266546336933969
[3*]O[3*],O,-0.0017862439155579
[13*]C1OC([13*])C(O)C(O)C1O,C1OC()C(O)C(O)C1O,0.1022573649883268
[8*]CO,CO,-0.0122850656509401
[13*]C1N2C(=O)CC2S(=O)(=O)C1([13*])C,C1N2C(=O)CC2S(=O)(=O)C1()C,-0.1195609801652609
[8*]C[8*],C,-0.0006973486611968
[9*]n1ccnn1,n1ccnn1,-0.003848522537737
[6*]C(=O)O,C(=O)O,-0.0046740957463043
[8*]CC(N)=O,CC(N)=O,-0.0694056031545187
[10*]N1CC(O)CC1=O,N1CC(O)CC1=O,-0.0859244211100304
OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1O,OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1O,0.2932809978723526
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C(O)C(O)C=C4,Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C(O)C(O)C=C4,0.3084180325269697
[10*]N1CCNC1=O,N1CCNC1=O,0.1075210556387902
[14*]c1nccs1,c1nccs1,0.2241615422070026
[8*]CC=C,CC=C,-0.0184430018067359
[16*]c1ccc(O)c(O)c1,c1ccc(O)c(O)c1,0.3553835324943066
[7*]=CC,=CC,-0.0791061222553252
[7*]=CC=O,=CC=O,0.7529478548036425
[4*]CC,CC,-0.0079646799247712
[3*]O[3*],O,-0.07150978888385
[1*]C([6*])=O,C()=O,-0.3678420842625201
[16*]c1ccccc1N,c1ccccc1N,-0.0047891742549837
[16*]c1ccc([16*])c2c1C(=O)c1c(O)ccc(O)c1C2=O,c1ccc()c2c1C(=O)c1c(O)ccc(O)c1C2=O,0.1968168586492539
[5*]N[5*],N,0.021879506111145
[4*]CCO,CCO,-0.0542849540710448
[5*]N[5*],N,0.021879529953003
[4*]CCO,CCO,-0.0542849242687224
[16*]c1ccccc1,c1ccccc1,-0.0837139070034026
[8*]CN1CCN=N1,CN1CCN=N1,0.8336269104620444
[3*]OC,OC,0.0747081190347671
[1*]C([6*])=O,C()=O,-0.0474976420402526
[13*]C1CSC2C(Cl)=C(Cl)C(=O)N12,C1CSC2C(Cl)=C(Cl)C(=O)N12,0.6233490195125343
[16*]c1ccc(N=Nc2cccc(C)c2)cc1,c1ccc(N=Nc2cccc(C)c2)cc1,0.6150061123073103
[5*]N(C)C,N(C)C,-0.1116376161575318
[1*]C(C)=O,C(C)=O,-0.0179444789886475
[5*]N[5*],N,-0.0014385998249055
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0724477469921111
[3*]O[3*],O,0.0086411714553832
[3*]ON(C(C)=O)c1ccc([16*])cc1,ON(C(C)=O)c1ccc()cc1,0.58070950768888
[1*]C(C)=O,C(C)=O,-0.0169243216514588
[8*]CCl,CCl,0.0120725691318511
[16*]c1cc2c3c(cccc3c1)-c1ccccc1-2,c1cc2c3c(cccc3c1)-c1ccccc1-2,0.4379700660705566
[3*]OC,OC,-0.1099842317635192
[1*]C(=O)C(=[7*])[N+](=O)[O-],C(=O)C(=)[N+](=O)[O-],0.0804268862935715
[7*]=Cc1ccco1,=Cc1ccco1,-0.2407742974464782
CC1CC2OC(=O)C(C)C2CC2(C)C(O)CC(O)CC12,CC1CC2OC(=O)C(C)C2CC2(C)C(O)CC(O)CC12,-0.1804078184068203
[4*]CC,CC,0.6864322362467649
[3*]O[3*],O,0.0186105221509933
[3*]O[3*],O,0.0193637013435363
[4*]CC,CC,-0.0115505427122115
[4*]CC,CC,-0.0115884423255919
[1*]C(=O)[C@@H](C)C[C@](C)(C[C@H](C[C@@](C)(C[C@@H](C[C@](C)(CC)C(=O)O)C([1*])=O)C(=O)O)C([1*])=O)C(=O)O,C(=O)[C@@H](C)C[C@](C)(C[C@H](C[C@@](C)(C[C@@H](C[C@](C)(CC)C(=O)O)C()=O)C(=O)O)C()=O)C(=O)O,0.0193636804819107
[3*]O[3*],O,-0.0115884482860564
O=c1c2ccccc2c(=O)c2c1ccc1c2[nH]c2c3c(=O)c4ccccc4c(=O)c3c3[nH]c4c(ccc5c(=O)c6ccccc6c(=O)c54)c3c12,O=c1c2ccccc2c(=O)c2c1ccc1c2[nH]c2c3c(=O)c4ccccc4c(=O)c3c3[nH]c4c(ccc5c(=O)c6ccccc6c(=O)c54)c3c12,-0.5909601091534257
[8*]CO,CO,-0.0051506638526915
[7*]=CC,=CC,0.2329552844166755
[7*]=C1CC(C)C([15*])(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,=C1CC(C)C()(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,0.7665869900054532
[7*]=Cc1ccc([N+](=O)[O-])o1,=Cc1ccc([N+](=O)[O-])o1,0.9544056528480722
[7*]=CC(O)=NC(C)CC,=CC(O)=NC(C)CC,-0.0244115233421328
N=C1CC(=O)C(=O)c2ccccc21,N=C1CC(=O)C(=O)c2ccccc21,0.1410469710826873
O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,0.0389638692140579
O=[N+]([O-])c1ccc(NO)cc1,O=[N+]([O-])c1ccc(NO)cc1,0.2665948003530501
[7*]=C(C)C,=C(C)C,0.1053834067402932
[7*]=CCCC(=[7*])C,=CCCC(=)C,-0.1247851783526129
[7*]=CCCC(=[7*])C,=CCCC(=)C,-0.1020065593649632
[1*]C(=O)C=[7*],C(=O)C=,0.0437787431234029
[3*]O[3*],O,0.0555157432798296
[4*]CC([6*])=O,CC()=O,0.1240089896980863
[15*]C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,0.0470094633172266
CC(O)CN(CC(C)O)N=O,CC(O)CN(CC(C)O)N=O,0.3379881590604782
CN=P1(NC)N=P(NC)(NC)N=P(NC)(NC)N1,CN=P1(NC)N=P(NC)(NC)N=P(NC)(NC)N1,-0.6271020102174988
[8*]CF,CF,0.0008256435394285
[13*][C@H]1CO1,[C@H]1CO1,0.2649750247597694
[5*]N1CCN=C1CCCCCCCCCCCCCCCCC,N1CCN=C1CCCCCCCCCCCCCCCCC,-0.2528880050289445
[4*]CCO,CCO,-0.0066201600478962
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,0.3131371408700941
[4*]CCCCCC(C)C,CCCCCC(C)C,-0.026720852300059
[3*]O[3*],O,-0.0014800129225477
[1*]C(=O)C[8*],C(=O)C,-0.0082604032359085
[16*]c1cc(Cl)c(Cl)cc1Cl,c1cc(Cl)c(Cl)cc1Cl,0.0007591812522151
[1*]C(C)=O,C(C)=O,-0.0053664803504942
[5*]N[5*],N,-0.0021759331226349
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0232583880424499
[3*]O[3*],O,0.001490694284439
[16*]c1ccc(NO)cc1,c1ccc(NO)cc1,0.4563893519341946
CC1=NC(N)=C[C@@H]2c3ccccc3N[C@H]12,CC1=NC(N)=C[C@@H]2c3ccccc3N[C@H]12,0.3419812649488449
[3*]OC,OC,-0.2384011861868203
[4*]CC=O,CC=O,-0.1081348546780645
[8*]CO,CO,0.0047507124632829
[9*]n1cc(C=CBr)c(O)nc1=O,n1cc(C=CBr)c(O)nc1=O,-0.3300179959420349
[13*]C1CC(O)C([13*])O1,C1CC(O)C()O1,-0.0981212959246478
[13*]C1OC([13*])C(O)C1O,C1OC()C(O)C1O,-0.0296881031710654
[8*]CO,CO,0.0092088118894025
[9*]n1cc(O)c(N)nc1=O,n1cc(O)c(N)nc1=O,-0.2403477821033448
Oc1c(Cl)ccc(Cl)c1Cl,Oc1c(Cl)ccc(Cl)c1Cl,-0.5918680803035387
[7*]=CC,=CC,-0.0441797075443901
[7*]=Cc1ccc([16*])cc1,=Cc1ccc()cc1,-0.0019672004156745
[3*]OC,OC,-0.0340059242793359
[13*]C1CC(O)C([13*])O1,C1CC(O)C()O1,-0.0408694246318191
[8*]CO,CO,0.0002840767847374
[9*]n1cc(O)c(N)nc1=O,n1cc(O)c(N)nc1=O,-0.3270087798358871
Cc1ccsc1,Cc1ccsc1,-0.618038745346712
Nc1ccc(N=Nc2ccccc2)cc1,Nc1ccc(N=Nc2ccccc2)cc1,0.343590620160103
Oc1ccc(Cl)cc1Cl,Oc1ccc(Cl)cc1Cl,-0.6066731795086527
CC(C)N=C=NC(C)C,CC(C)N=C=NC(C)C,-0.6174334370822181
Oc1ccnc2ccccc12,Oc1ccnc2ccccc12,-0.2935298502445221
OC1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)C1O,OC1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)C1O,0.3028573125600814
Cc1c(N)cccc1[N+](=O)[O-],Cc1c(N)cccc1[N+](=O)[O-],0.1211369484663009
Cc1ccc(O)c(O)c1,Cc1ccc(O)c(O)c1,-0.3747413963079452
[16*]c1ccc(N=O)cc1,c1ccc(N=O)cc1,0.8194435073120987
[5*]N[5*],N,-0.0355254650115965
[16*]c1ccccc1,c1ccccc1,-0.0433786511421203
[4*]CC(=O)O,CC(=O)O,-0.0252532601356506
[5*]N[5*],N,-0.0017602622509002
[1*]C([6*])=O,C()=O,-0.0062611281871794
[16*]c1ccc([NH+]([O-])O)cc1,c1ccc([NH+]([O-])O)cc1,0.8704472590470688
[15*]C1C=C2CC(O)CCC2(C)C2CCC3(C)C([15*])CCC3C12,C1C=C2CC(O)CCC2(C)C2CCC3(C)C()CCC3C12,-0.1321198970079422
[3*]OO,OO,0.4098320700228214
[8*]C(C)CCCC(C)C,C(C)CCCC(C)C,0.1620133697986603
[6*]C(=O)O,C(=O)O,-0.2071263074874878
[16*]c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,0.5076800456503406
[5*]N(C)C,N(C)C,-0.0751006662845611
[16*]c1ccc(N=Nc2ccccc2)cc1,c1ccc(N=Nc2ccccc2)cc1,0.6627187643200159
[3*]OC,OC,-0.0075750325224361
[1*]C(=O)C1=C(C)NC(C)=C(C([1*])=O)C1[15*],C(=O)C1=C(C)NC(C)=C(C()=O)C1,-0.5614774196812505
[3*]O[3*],O,-0.0129343529657489
[4*]CC=[7*],CC=,-0.001232856991919
[7*]=Cc1ccccc1,=Cc1ccccc1,0.001887163603169
[16*]c1cccc([N+](=O)[O-])c1,c1cccc([N+](=O)[O-])c1,-0.104181686130687
[16*]c1ccc(C)c(O)c1,c1ccc(C)c(O)c1,-0.0043803252861834
[8*]C(C)C,C(C)C,-0.1633879682165571
ClCC(Cl)(Cl)Cl,ClCC(Cl)(Cl)Cl,-0.1884868606925011
[9*]n1cc(F)c(=O)[nH]c1=O,n1cc(F)c(=O)[nH]c1=O,-0.6462318918202073
[13*]C1CCCO1,C1CCCO1,0.0681185122288298
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,0.1064445585012435
[1*]C([6*])=O,C()=O,0.0034036874771117
[5*]N[5*],N,-0.005270677804947
[4*]C[8*],C,0.0010179579257966
[16*]c1ccccc1,c1ccccc1,-0.001108032464981
[13*]C1CO1,C1CO1,0.7049669027328491
[3*]OC,OC,0.0031080171465873
[1*]C(=O)C=[7*],C(=O)C=,0.0078759670257567
[7*]=CC(=[7*])C,=CC(=)C,-0.012586023658514
[7*]=CC=[7*],=CC=,0.0430903621017932
[7*]=CC(=[7*])C,=CC(=)C,-0.0329635947942734
[7*]=CC=[7*],=CC=,-0.0037056162953377
[7*]=CC=[7*],=CC=,-0.0037056259810924
[7*]=CC(=[7*])C,=CC(=)C,-0.0370779335498809
[7*]=CC=[7*],=CC=,-0.0101219229400157
[7*]=CC(=[7*])C,=CC(=)C,-0.0512104012072086
[1*]C(=O)C=[7*],C(=O)C=,0.0079613782465457
[3*]OC,OC,0.003108014166355
[4*]CC#C,CC#C,0.0016108570850973
[3*]O[3*],O,0.000770919468482
[4*]CC[4*],CC,0.0008990412457818
[5*]N1C=CN(C)C1/C=N/O,N1C=CN(C)C1/C=N/O,-0.507106094627534
Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,0.3292874187231064
[13*]C1(C)CCc2c(C)c(O)c(C)c(C)c2O1,C1(C)CCc2c(C)c(O)c(C)c(C)c2O1,-0.0587807573906212
[8*]CCCC(C)CCCC(C)CCCC(C)C,CCCC(C)CCCC(C)CCCC(C)C,-0.0454844073855093
CC(C)(C)C1=CC(=O)C=C(C2=CC(=O)C=C(C(C)(C)C)C2=O)C1=O,CC(C)(C)C1=CC(=O)C=C(C2=CC(=O)C=C(C(C)(C)C)C2=O)C1=O,0.2115233480930328
[4*]CCCC,CCCC,-0.0717830515259265
[11*]S[11*],S,0.0003811310143646
[4*]CCC(N)C(=O)O,CCC(N)C(=O)O,-0.0065500501888891
[3*]OC,OC,-0.0119917452335359
[16*]c1cc([N+](=O)[O-])ccc1N,c1cc([N+](=O)[O-])ccc1N,0.7617871527560054
[3*]OC,OC,0.0206449770852487
[15*]C1([15*])CCCC1,C1()CCCC1,-0.0473133672068798
[3*]O[3*],O,0.0594458933901933
[15*]C1CCC2C3CCC4CC5SC5CC4(C)C3CCC12C,C1CCC2C3CCC4CC5SC5CC4(C)C3CCC12C,-0.2298320025129215
ONc1ccc(Cl)cc1,ONc1ccc(Cl)cc1,-0.2183816323522479
c1ccc2c(c1)c1ccccc1c1ccccc21,c1ccc2c(c1)c1ccccc1c1ccccc21,0.2813316255807876
[3*]OC,OC,-0.0095050370091485
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0003985458955867
[4*]C[8*],C,-0.0093017788763972
[5*]N([5*])[5*],N(),-0.0529635933431562
[4*]CC[4*],CC,-0.0730660339264432
[5*]N(C)C,N(C)C,-0.0210804184433071
[14*]c1ccccn1,c1ccccn1,-0.0138915880728745
[4*]CC,CC,-0.0207262381136388
[5*]N([5*])[5*],N(),0.012145994313687
[4*]CC,CC,-0.0207262405525398
[4*]CC,CC,-0.0207262405525398
[5*]N(C)C,N(C)C,0.0073447784903238
[16*]c1ccc([16*])cc1,c1ccc()cc1,-0.0140544367316579
[15*]C1CC2(C)C(CCC2([15*])O)C2CC=C3CC(=O)CCC3=C12,C1CC2(C)C(CCC2()O)C2CC=C3CC(=O)CCC3=C12,-0.5046987220586744
[8*]CCCO,CCCO,0.0023211655144223
NCCCCCCN,NCCCCCCN,-0.617306431522593
[8*]CC,CC,-0.0408404416870326
[15*][C@@H]1C[C@@H]2c3cc([16*])c([16*])cc3CCN2C[C@@H]1[15*],[C@@H]1C[C@@H]2c3cc()c()cc3CCN2C[C@@H]1,-0.016429534155759
[3*]OC,OC,-0.0734107305761427
[3*]OC,OC,-0.0734107241209131
[8*]C[C@H]1NCCc2cc([16*])c([16*])cc21,C[C@H]1NCCc2cc()c()cc21,0.0144227419426897
[3*]OC,OC,-0.0734107303898782
[3*]OC,OC,-0.0734107343305368
[4*]CC,CC,-0.0553799629211424
[3*]OP(=O)(O[3*])O[3*],OP(=O)(O)O,0.1240839421749115
[4*]CC,CC,-0.0553799748420714
[16*]c1ccc([N+](=O)[O-])cc1,c1ccc([N+](=O)[O-])cc1,0.4646521359682085
[4*]CC,CC,0.0031062483787537
[5*]NC(=N)N(N=O)[N+](=O)[O-],NC(=N)N(N=O)[N+](=O)[O-],0.9301215728046376
[8*]CC(N)C(=O)O,CC(N)C(=O)O,-0.030327358841896
[16*]c1ccc(O)cc1,c1ccc(O)cc1,-0.0303544369526208
[8*]CO,CO,0.0042138667799008
[16*]c1ccc([16*])cc1,c1ccc()cc1,-0.1184720083139837
[8*]C(F)(F)F,C(F)(F)F,-0.0183448589174076
[9*]n1cnc2c(N)ncnc21,n1cnc2c(N)ncnc21,0.8249227458377392
[8*]C([8*])([8*])[8*],C()(),-0.0074201226234436
[16*]c1ccccc1,c1ccccc1,-0.0787817358970641
[16*]c1ccccc1,c1ccccc1,-0.0787817358970641
[16*]c1ccccc1,c1ccccc1,-0.0787817358970641
CCCCCCCCCCCC(C)=O,CCCCCCCCCCCC(C)=O,-0.6343711055145833
OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,0.3038957327604293
OCC=CCl,OCC=CCl,0.3074288815259933
[3*]OC=C,OC=C,-0.1119501465233044
[1*]C(C)=O,C(C)=O,-0.1049526853254066
[1*]C([6*])=O,C()=O,0.001413929462433
[3*]ON(O[3*])C([6*])=O,ON(O)C()=O,0.9815649482316076
[4*]C[8*],C,0.0021655380725862
[16*]c1ccccc1,c1ccccc1,-0.0031798541545867
[16*]c1ccccc1,c1ccccc1,-0.0036040723323822
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,-0.004411894083023
Cn1cc2ccc([N+](=O)[O-])cc2n1,Cn1cc2ccc([N+](=O)[O-])cc2n1,0.2974917739629745
O=[N+]([O-])c1c2c(cc3ccccc13)[C@@H](O)[C@H](O)C=C2,O=[N+]([O-])c1c2c(cc3ccccc13)[C@@H](O)[C@H](O)C=C2,0.2511591225862503
[7*]=Cc1n[nH]c(=NCN(C)C)o1,=Cc1n[nH]c(=NCN(C)C)o1,-0.038276731967926
[7*]=Cc1ccc([NH+]([O-])O)o1,=Cc1ccc([NH+]([O-])O)o1,0.7927737225778402
COC=O,COC=O,-0.5482561255921611
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],0.1901269525289535
O=[N+]([O-])c1ccc2c(ccc3c4ccccc4ccc23)c1,O=[N+]([O-])c1ccc2c(ccc3c4ccccc4ccc23)c1,0.3519242435693742
C=CC(Cl)CCl,C=CC(Cl)CCl,-0.2383123699575663
[6*]C(=O)O,C(=O)O,-0.1681739568710327
[16*]c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,0.4589927127817646
[4*]C(C)(C)C,C(C)(C)C,0.0122125498950481
[5*]N([5*])[5*],N(),0.4175575789064169
[4*]C[8*],C,0.0075309321284294
[16*]c1ccccc1,c1ccccc1,-0.0279075287282466
[4*]CC([8*])O,CC()O,-0.0085491850972175
[16*]c1ccc(O)c([16*])c1,c1ccc(O)c()c1,0.3878730407916009
[8*]CO,CO,0.0342919647693634
[8*]CN,CN,-0.0156952517769241
[15*]C1(C)CC(N)CC(C)(C)C1,C1(C)CC(N)CC(C)(C)C1,-0.3826873072241142
[3*]OC,OC,0.0021507799625396
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0336330890655516
[5*]N[5*],N,-0.0129228174686432
[16*]c1c2ccccc2nc2ccccc12,c1c2ccccc2nc2ccccc12,0.589075314789079
CCCC[CH-][N+](=O)[O-],CCCC[CH-][N+](=O)[O-],-0.6196362729358953
[4*]C(C)(C)C,C(C)(C)C,0.0549417865579016
[5*]N[5*],N,0.035161919053644
[4*]CC(O)C[4*],CC(O)C,-0.0027442784048617
[3*]O[3*],O,0.0040649793809279
[16*]c1cccc2c1CC(O)C(O)C2,c1cccc2c1CC(O)C(O)C2,-0.445161731634289
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,0.3454137891530989
O=[N+]([O-])c1cccc2c[nH]nc12,O=[N+]([O-])c1cccc2c[nH]nc12,0.2890602439641954
CC1(C)CCCC(C)(C)N1O,CC1(C)CCCC(C)(C)N1O,-0.4484810498077423
[3*]OC,OC,-0.0066958951298147
[1*]C(=O)C1=C(C)NC(C)=C(C([1*])=O)C1[15*],C(=O)C1=C(C)NC(C)=C(C()=O)C1,-0.4604566002264619
[3*]OC,OC,-0.00669589684112
[16*]c1ccccc1[NH+]([O-])O,c1ccccc1[NH+]([O-])O,-0.0761359576135874
c1ccc2c(c1)cc1ccc3cccc4ncc2c1c34,c1ccc2c(c1)cc1ccc3cccc4ncc2c1c34,0.3349469870328901
CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,0.3558368295431138
[4*]CC,CC,-0.1943307122215627
[3*]O[3*],O,-0.0048580397851764
[1*]C(=O)CCl,C(=O)CCl,0.0349715654738248
[14*]c1oc2c([16*])cccc2c(=O)c1C,c1oc2c()cccc2c(=O)c1C,0.129093215186731
[16*]c1ccccc1,c1ccccc1,-0.114898793870816
[1*]C([6*])=O,C()=O,-0.1920143272785936
[3*]O[3*],O,-0.0342338189540896
[4*]CC[4*],CC,0.0093951682676561
[5*]N1CCCCC1,N1CCCCC1,-0.0104335209412965
[8*]CC(=O)O,CC(=O)O,0.2957215301692486
[16*]c1ccccc1[NH+]([O-])O,c1ccccc1[NH+]([O-])O,0.7501435349229724
OCCCCCl,OCCCCCl,0.1868840545415878
[16*]c1ccc([N+](=O)[O-])cc1N,c1ccc([N+](=O)[O-])cc1N,0.5466115340590478
[8*]CO,CO,-0.1147258579730986
CCN(N=O)C(=N)N[N+](=O)[O-],CCN(N=O)C(=N)N[N+](=O)[O-],0.3479855328798293
[4*]C(C)(C)C,C(C)(C)C,0.0862627997994422
[5*]N([5*])[5*],N(),0.2094536039978265
[4*]CC([6*])=O,CC()=O,0.0852683767676353
[16*]c1ccc(O)c([16*])c1,c1ccc(O)c()c1,0.2031205669045448
[8*]CO,CO,0.0090897738933563
[4*]C[8*],C,0.0037824541330336
[16*]c1ccccc1,c1ccccc1,-0.006603042781353
Cc1cnc2ccccc2c1,Cc1cnc2ccccc2c1,-0.0871935933828353
[1*]C([6*])=O,C()=O,-0.0603076174389571
[3*]O[3*],O,0.0012764410115777
[4*]C[8*],C,0.0008068291004747
[16*]c1ccccc1,c1ccccc1,-0.0684574025683105
[16*]c1ccccc1O,c1ccccc1O,0.0060464794049039
[16*]c1ccccc1,c1ccccc1,-0.0066220503445947
[1*]C(=O)C1=C(C)N=C(N)C(=C(O)O[3*])C1[15*],C(=O)C1=C(C)N=C(N)C(=C(O)O)C1,-0.1952273011564103
[3*]O[3*],O,-0.004719443047088
[4*]C(C)C,C(C)C,-0.0079463693794423
[16*]c1cccc([N+](=O)[O-])c1,c1cccc([N+](=O)[O-])c1,-0.0020740216998092
[5*]N1CC([15*])C1,N1CC()C1,-0.0115591837544343
[4*]C([8*])[8*],C(),-0.0013330814414076
[16*]c1ccccc1,c1ccccc1,-0.0066220503445947
c1ccc2cnccc2c1,c1ccc2cnccc2c1,-0.2746283352375031
[3*]OC,OC,-0.061942321062088
[3*]OC,OC,-0.0574208974838257
[16*]c1cc2c3c(cc4ccccc4c3c1[16*])N(C=O)CC2,c1cc2c3c(cc4ccccc4c3c1)N(C=O)CC2,0.6454807655885817
C=C(Cl)C(Cl)CCl,C=C(Cl)C(Cl)CCl,0.2133026093244552
[8*]C(C)C,C(C)C,-0.0159185096847068
[7*]=Cc1c([16*])c2ccccc2n1[9*],=Cc1c()c2ccccc2n1,0.019611148090189
[7*]=C[C@H](O)C[C@@H](O)CC(=O)O,=C[C@H](O)C[C@@H](O)CC(=O)O,-0.761235907907394
[16*]c1ccc(F)cc1,c1ccc(F)cc1,-0.0080891839817923
Nc1cc(Cl)ccc1O,Nc1cc(Cl)ccc1O,-0.181698676943779
CCC[NH+]([O-])O,CCC[NH+]([O-])O,-0.5174051016219893
[5*]NC=O,NC=O,-0.0001077950000761
[14*]c1csc([14*])n1,c1csc()n1,0.000709253549576
[14*]c1ccc([N+](=O)[O-])o1,c1ccc([N+](=O)[O-])o1,0.4229992508888246
[4*]CCCl,CCCl,-0.0355581521987913
[11*]S[11*],S,-0.0048480272293091
[4*]CCCl,CCCl,-0.0355581521987913
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,-0.0097153365612031
[16*]c1ccc([N+](=O)[O-])cc1,c1ccc([N+](=O)[O-])cc1,0.8002346877474338
[5*]N[5*],N,0.000239086151123
[1*]C(C)=O,C(C)=O,-0.1287632010877133
[5*]N[5*],N,-0.0833751909434795
[16*]c1ccc2c(c1O)Cc1ccccc1-2,c1ccc2c(c1O)Cc1ccccc1-2,0.1230480334721506
[3*]OC,OC,-0.0822601974010467
[16*]c1ccc([16*])c(O)c1,c1ccc()c(O)c1,0.2065661221742629
[6*]C([6*])=O,C()=O,0.2161996103823185
[16*]c1ccccc1O,c1ccccc1O,0.1649736795574427
FC(F)(F)[C@H](Cl)Br,FC(F)(F)[C@H](Cl)Br,-0.5798156783683226
O=[N+]([O-])c1cc2[nH]c3cc([N+](=O)[O-])c4ccccc4c3c2c2ccccc12,O=[N+]([O-])c1cc2[nH]c3cc([N+](=O)[O-])c4ccccc4c3c2c2ccccc12,0.3465486735105514
