frag_smiles,frag_rogue_smiles,attribution
[16*]c1ccccc1,c1ccccc1,-1.277116483449936
[4*]C(C)C,C(C)C,-0.4490352869033813
[3*]OP(=S)(O[3*])S[11*],OP(=S)(O)S,-1.5430116415023811
[4*]C(C)C,C(C)C,-0.4490352392196661
[4*]CC[4*],CC,-0.1788874864578247
[5*]N[5*],N,0.019457912445068
[12*]S(=O)(=O)c1ccccc1,S(=O)(=O)c1ccccc1,-0.3472538471221926
[5*]N(C)C,N(C)C,0.0180933475494384
[14*]c1nc([14*])nc([14*])n1,c1nc()nc()n1,-3.8847683548927305
[5*]N(C)C,N(C)C,0.0180932998657228
[5*]N(C)C,N(C)C,0.018093276023865
[3*]OC,OC,0.1912679195404045
[4*]C(C)(C)CCCC(C)CC=[7*],C(C)(C)CCCC(C)CC=,-3.482195854187012
[7*]=CC(=[7*])C,=CC(=)C,-0.6547641277313234
[1*]C(=O)C=[7*],C(=O)C=,0.1276391029357908
[3*]O[3*],O,0.2392394065856926
[4*]C(C)C,C(C)C,-0.703883028030396
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-4.328517028689385
[1*]C(=O)C1=C(C)OCCS1,C(=O)C1=C(C)OCCS1,-1.7397342085838317
[5*]N[5*],N,0.0360404729843146
[16*]c1ccccc1,c1ccccc1,-1.720218515396118
Nc1ncnc2nc[nH]c12,Nc1ncnc2nc[nH]c12,-2.1571534007787703
[7*]=CC,=CC,-0.4542866259813308
[7*]=CC=O,=CC=O,0.782609724998474
[16*]c1cccc(Cl)c1Cl,c1cccc(Cl)c1Cl,-3.2571780681610107
[16*]c1cccc(Cl)c1Cl,c1cccc(Cl)c1Cl,-3.2571780920028672
Clc1cc(Cl)c(Cl)c(Cl)c1,Clc1cc(Cl)c(Cl)c(Cl)c1,-5.627143904566765
[15*]C12OC(C)(C)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,C12OC(C)(C)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,-4.742344754934311
[6*]C(=O)CO,C(=O)CO,0.7936826229095457
[5*]N1c2ncccc2C(=O)Nc2c(C)ccnc21,N1c2ncccc2C(=O)Nc2c(C)ccnc21,-3.299564261734486
[15*]C1CC1,C1CC1,-0.2287361383438111
[4*]CC,CC,-0.2763797521591185
[3*]O[3*],O,-0.1590709090232849
[1*]C([6*])=O,C()=O,-0.2745391130447387
[16*]c1ccc(O)cc1,c1ccc(O)cc1,-1.60996173620224
C[N+](=O)[O-],C[N+](=O)[O-],-0.0809277653694152
C=CC#N,C=CC#N,-0.3707255944609642
[16*]c1ccccc1,c1ccccc1,-2.337615036964417
[16*]c1ccccc1,c1ccccc1,-2.3376150608062747
COC1=CC2OC3C=CC(O)=CC3C(=O)C2C(O)=C1,COC1=CC2OC3C=CC(O)=CC3C(=O)C2C(O)=C1,-3.720315048098564
[16*]c1ccccc1,c1ccccc1,-2.1692065834999084
[6*]C([6*])=O,C()=O,0.2242401838302616
[16*]c1ccccc1,c1ccccc1,-2.1692065834999084
CCCCCCCCl,CCCCCCCCl,-4.420728966593742
[5*]N1c2ncccc2C(=O)N(CC)c2cccnc21,N1c2ncccc2C(=O)N(CC)c2cccnc21,-3.546782337129116
[4*]CC,CC,-0.1694323301315305
[8*]CC=C,CC=C,-0.297823143005371
[15*]C1([15*])C(=O)NC(=O)NC1=O,C1()C(=O)NC(=O)NC1=O,0.3425324082374572
[8*]CC=C,CC=C,-0.2978231191635134
CC(C)CCl,CC(C)CCl,-2.5159294575452806
[11*]SP(=S)(OC)OC,SP(=S)(OC)OC,-1.7485360145568842
[1*]C(=O)C[4*],C(=O)C,0.1986970901489257
[5*]N([5*])[5*],N(),0.0696805477142339
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,-2.2852791309356686
[4*]C(C)C,C(C)C,-0.3268826484680174
Cl/C=C\Cl,Cl/C=C\Cl,-1.7936733335256574
CC(C)C(C)C,CC(C)C(C)C,-3.973591944575309
[3*]OC,OC,0.0486523628234865
[16*]c1ccc([16*])cc1,c1ccc()cc1,-2.218031387031078
[8*]C([8*])([8*])O,C()()O,0.4218419790267944
[16*]c1cncnc1,c1cncnc1,-0.4889644742012016
[15*]C1CC1,C1CC1,-0.6824108600616454
[1*]C(=O)C1=C(C)OCCC1,C(=O)C1=C(C)OCCC1,-1.2115113615989686
[5*]N[5*],N,0.0678067207336425
[16*]c1ccccc1,c1ccccc1,-1.5054925918579098
[3*]OP(=S)(OC)OC,OP(=S)(OC)OC,-1.03450722694397
[16*]c1cc(Cl)c(Cl)cc1Cl,c1cc(Cl)c(Cl)cc1Cl,-4.313042032718658
[16*]c1ccc(N)cc1,c1ccc(N)cc1,-1.956458878517151
[16*]c1ccc(N)cc1,c1ccc(N)cc1,-1.956458842754364
[7*]=CC1C([15*])C1(C)C,=CC1C()C1(C)C,-1.219184160232544
[7*]=C(Cl)C(F)(F)F,=C(Cl)C(F)(F)F,-1.117442560195922
[1*]C([6*])=O,C()=O,0.0849241733551027
[3*]O[3*],O,-0.0437614440917961
[4*]C([8*])C#N,C()C#N,-0.7825149059295651
[16*]c1cccc([16*])c1,c1cccc()c1,-1.5824474334716792
[3*]O[3*],O,-0.0068888664245605
[16*]c1ccccc1,c1ccccc1,-1.1878533840179442
[3*]OC,OC,0.0129174470901487
[3*]OC1c2cc3c(cc2C(c2cc([16*])c(O)c([16*])c2)C2C(=O)OCC12)OCO3,OC1c2cc3c(cc2C(c2cc()c(O)c()c2)C2C(=O)OCC12)OCO3,-3.6527807384729383
[3*]OC,OC,0.0129174947738648
[13*]C1OC2COC(C)OC2C(O)C1O,C1OC2COC(C)OC2C(O)C1O,0.3601933002471922
CCBr,CCBr,-1.57233849465847
Cn1c(=O)c2[nH]cnc2n(C)c1=O,Cn1c(=O)c2[nH]cnc2n(C)c1=O,-1.6799841731786729
[15*]C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C,C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C,-3.94033020734787
[6*]C(=O)CO,C(=O)CO,0.3761659622192379
[4*]CC(=C)Cl,CC(=C)Cl,-1.3834097385406494
[5*]N([5*])C(=S)S[11*],N()C(=S)S,-1.2332676887512202
[4*]CC,CC,-0.3559971809387203
[4*]CC,CC,-0.3559971809387203
CCO,CCO,0.3035849362611771
[5*]N(C)C,N(C)C,0.2324864864349365
[1*]C(=O)C([8*])[8*],C(=O)C(),0.351154589653015
[16*]c1ccccc1,c1ccccc1,-1.914993929862976
[16*]c1ccccc1,c1ccccc1,-1.914993929862976
CCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCC,-9.181603905558587
[4*]CC,CC,-0.2684789657592779
[3*]OP(=S)(O[3*])O[3*],OP(=S)(O)O,-0.9418606758117676
[4*]CC,CC,-0.2684789657592779
[16*]c1ccc2oc(=O)c(Cl)c(C)c2c1,c1ccc2oc(=O)c(Cl)c(C)c2c1,-3.5175907373428346
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,-4.622631952166557
[8*]CO,CO,0.2080502375960349
[13*]C1OC([13*])C(O)C(O)C1O,C1OC()C(O)C(O)C1O,0.1045230492949486
[3*]O[3*],O,-0.0464398801326751
[13*]C1OC([13*])([13*])C(O)C1O,C1OC()()C(O)C1O,0.0328606680035591
[8*]CO,CO,0.201838706433773
[8*]CO,CO,0.2080503180623054
Nc1cccc([N+](=O)[O-])c1,Nc1cccc([N+](=O)[O-])c1,-2.180352732539177
[4*]CC,CC,-0.3491335347294806
[3*]O[3*],O,0.6647843822836876
[4*]CC,CC,-0.3491335555911062
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,-2.7524973630905154
[16*]c1c(Cl)cccc1Cl,c1c(Cl)cccc1Cl,-3.6179637193679817
[7*]=C(C)OP(=S)(NCC)OC,=C(C)OP(=S)(NCC)OC,-2.3497617304325105
[1*]C(=O)C=[7*],C(=O)C=,-0.1408571720123292
[3*]O[3*],O,0.0234091281890869
[4*]C(C)C,C(C)C,-0.6021292924880979
[4*]CC,CC,-0.2224089145660412
[3*]O[3*],O,-0.0916333675384537
[1*]C([1*])=O,C()=O,-0.0541330337524428
[5*]N[5*],N,-0.0173142910003676
[16*]c1cccc([16*])c1,c1cccc()c1,-1.9187163114547745
[3*]O[3*],O,-0.0631602764129652
[1*]C([1*])=O,C()=O,-0.0572476387023934
[5*]N[5*],N,-0.0173142910003676
[16*]c1ccccc1,c1ccccc1,-1.3825472116470348
[5*]N(C)C,N(C)C,0.2336531341075897
[1*]C([1*])=O,C()=O,-0.0489907085895539
[5*]N(C)C,N(C)C,0.2336530804634093
Oc1c(Cl)cccc1Cl,Oc1c(Cl)cccc1Cl,-2.0820134848356244
[8*]C(C)CC,C(C)CC,-1.0772269368171692
[16*]c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-1.45519140958786
c1ccc(N=Nc2ccccc2)cc1,c1ccc(N=Nc2ccccc2)cc1,-4.458099910616874
[5*]N(C)C,N(C)C,0.1199758768081666
[1*]C([1*])=O,C()=O,0.1782353639602663
[5*]N[5*],N,0.4234895467758179
[15*]C1CCCCCCC1,C1CCCCCCC1,-2.7434949070215224
[9*]n1c(=O)cc(C)n1C,n1c(=O)cc(C)n1C,1.3767774239182469
[16*]c1ccccc1,c1ccccc1,-0.8207392960786819
[8*]CC,CC,-0.6834739685058593
[16*]c1ccc([16*])cc1,c1ccc()cc1,-2.164745843410492
[8*]CC,CC,-0.6834739446640015
CCCCCC,CCCCCC,-4.003429433703422
[4*]CCO,CCO,1.1793069243431091
[3*]O[3*],O,-0.0476278007030487
[16*]c1ccccc1,c1ccccc1,-1.3419144749641418
OC1CCCCCC1,OC1CCCCCC1,-1.4043603748083116
Cc1cc(C)c(O)c(C)c1,Cc1cc(C)c(O)c(C)c1,-2.0207456320524213
[1*]C(=O)CCCCCCCCC,C(=O)CCCCCCCCC,-4.091058945655823
[3*]O[3*],O,0.4349885225296015
[4*]CC,CC,-0.5027412891387946
Cn1c(=O)c2c(ncn2C)n(C)c1=O,Cn1c(=O)c2c(ncn2C)n(C)c1=O,-1.0471695601940154
[4*]CC,CC,-0.1720469951629635
[5*]N1c2cc([16*])cc(C)c2NC(=O)c2cccnc21,N1c2cc()cc(C)c2NC(=O)c2cccnc21,-4.475575403869152
[3*]OC,OC,0.0306218624114995
Cc1ccc(O)cc1C,Cc1ccc(O)cc1C,-1.5302452117204668
[4*]C(C)C,C(C)C,-0.3651864528656006
[5*]N[5*],N,-0.0229233741760257
[1*]C([1*])=O,C()=O,-0.0738401889801032
[10*]N1CC(=O)N([10*])C1=O,N1CC(=O)N()C1=O,-0.2943996667861936
[16*]c1cc(Cl)cc(Cl)c1,c1cc(Cl)cc(Cl)c1,-2.8461444258689887
c1ccc2c(c1)sc1ccccc12,c1ccc2c(c1)sc1ccccc12,-5.393297764658928
Oc1ccc(Br)cc1,Oc1ccc(Br)cc1,-1.827064260840416
[8*]CCCC,CCCC,-0.7296811580657958
[14*]c1nc(C)c([16*])c(=O)[nH]1,c1nc(C)c()c(=O)[nH]1,-1.2512429118156423
[5*]N[5*],N,-0.2681413412094113
[4*]CC,CC,-0.2079903364181516
Nc1ccccc1O,Nc1ccccc1O,-1.0382839053869248
[8*]CC,CC,-0.2501486182212828
[15*]C1([15*])C(=O)NC(=O)NC1=O,C1()C(=O)NC(=O)NC1=O,0.7254080772399902
[7*]=CC[8*],=CC,-0.1371582269668581
[7*]=C(C)C,=C(C)C,-0.22383691072464
O=C1NC(=O)C(=O)C(=O)N1,O=C1NC(=O)C(=O)C(=O)N1,-1.8279358595609665
[3*]OC,OC,0.0267432689666744
[16*]c1ccc([16*])cc1,c1ccc()cc1,-1.954280757904053
[8*]C([8*])C(Cl)(Cl)Cl,C()C(Cl)(Cl)Cl,-1.6647785186767576
[16*]c1ccc([16*])cc1,c1ccc()cc1,-1.954280757904053
[3*]OC,OC,0.0267432689666744
CC(C)CBr,CC(C)CBr,-2.770432659983635
[7*]=CC=O,=CC=O,0.9357042789459232
[7*]=C(C)C,=C(C)C,-1.258467698097229
[7*]=CCCC(=[7*])C,=CCCC(=)C,-2.0585658416152
[8*]CC,CC,-0.4335465431213383
[16*]c1cccc2ccccc12,c1cccc2ccccc12,-3.836356344819069
[3*]OC,OC,0.0515155792236328
[16*]c1ccccc1Cl,c1ccccc1Cl,-2.8515786975622177
Brc1ccccc1,Brc1ccccc1,-2.927819201350212
[5*]N[5*],N,-0.010670709609986
[1*]C([6*])=O,C()=O,-0.0175306797027587
[16*]c1cc(S(N)(=O)=O)c(Cl)cc1O,c1cc(S(N)(=O)=O)c(Cl)cc1O,-1.3373876094818118
[16*]c1c(C)cccc1C,c1c(C)cccc1C,-0.7573623418807984
[1*]C(C)=O,C(C)=O,-0.0259815871715543
[5*]N[5*],N,-0.3326788127422331
[16*]c1ccc(O)cc1,c1ccc(O)cc1,-1.501533722877502
CCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCC,-8.190034767985344
[7*]=CCCC,=CCCC,-2.1095913812518114
[7*]=C(C=O)CC,=C(C=O)CC,-0.380867481231689
O=c1ccnc(S)[nH]1,O=c1ccnc(S)[nH]1,-2.5126005858182907
Ic1ccccc1,Ic1ccccc1,-3.254180046916008
Cn1cnc2c1c(=O)[nH]c(=O)n2C,Cn1cnc2c1c(=O)[nH]c(=O)n2C,-2.0226090878248213
CCCCC(CC)CO,CCCCC(CC)CO,-2.4313932269811627
c1ccc2c(c1)CCN2,c1ccc2c(c1)CCN2,-2.3215170472860334
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,-6.966729018092155
CCCCCCl,CCCCCCl,-3.126139470934868
Cc1c(C)c(C)c(C)c(C)c1C,Cc1c(C)c(C)c(C)c(C)c1C,-5.061914917826653
[5*]N([5*])C,N()C,0.1586715698242189
[1*]C([1*])=O,C()=O,0.0740044116973881
[5*]N[5*],N,0.1647304534912113
[4*]C([8*])(C)C,C()(C)C,-0.343231511116028
[16*]c1ccccc1,c1ccccc1,-1.3673268556594849
[16*]c1ccccc1,c1ccccc1,-1.4205210924148557
Cc1ccc2c(c1)C(=O)N(C)c1cc(N)ccc1O2,Cc1ccc2c(c1)C(=O)N(C)c1cc(N)ccc1O2,-4.495109531283378
ClCCCCl,ClCCCCl,-1.9479408353567125
[1*]C(C)=O,C(C)=O,0.0384575843811036
[3*]O[3*],O,0.0689552783966069
[15*]C1([15*])CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,C1()CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-4.970481565594673
[6*]C(C)=O,C(C)=O,0.5307003498077396
[16*]c1ccc(Cl)c(Cl)c1,c1ccc(Cl)c(Cl)c1,-3.90867075920105
[16*]c1ccccc1,c1ccccc1,-1.9837502002716063
Fc1ccccc1,Fc1ccccc1,-2.160064181685448
[8*]C(C)C,C(C)C,-0.4702363491058352
[15*]C1([15*])C(=O)NC(=O)NC1=O,C1()C(=O)NC(=O)NC1=O,0.7135297298431396
[8*]C(C)C,C(C)C,-0.4702363252639774
C1=CCCCC1,C1=CCCCC1,-3.017396780848503
[8*]CO,CO,0.2416814923286436
[13*]C1OC([13*])C(O)C1O,C1OC()C(O)C1O,-0.0594097852706909
[9*]n1cnc2c(O)ncnc21,n1cnc2c(O)ncnc21,-1.6531193152070045
[16*]c1cc(Cl)c(Cl)cc1Cl,c1cc(Cl)c(Cl)cc1Cl,-3.3696054458618168
[16*]c1cc(Cl)c(Cl)cc1Cl,c1cc(Cl)c(Cl)cc1Cl,-3.3696054458618168
CCC(=O)CC,CCC(=O)CC,-0.5198248699307441
[8*]CCC,CCC,-0.8865875959396363
[13*]C1COC([13*])([13*])O1,C1COC()()O1,-0.1040738582611084
[8*]C[8*],C,-0.0787103652954099
[9*]n1cncn1,n1cncn1,1.0130980968475345
[16*]c1ccc(Cl)cc1Cl,c1ccc(Cl)cc1Cl,-3.5293762370944024
[15*]C1CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC12C=O,C1CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC12C=O,-4.049779602885247
[6*]C(=O)CO,C(=O)CO,0.4549914121627805
[8*]C(C)(C)C,C(C)(C)C,-1.7050086379051208
[16*]c1ccccc1,c1ccccc1,-1.7513189435005183
[8*]C(C)CC,C(C)CC,-0.5591122508049011
[15*]C1([15*])C(=O)NC(=O)NC1=O,C1()C(=O)NC(=O)NC1=O,0.8138564825057983
[8*]CC,CC,-0.2483205795288086
[16*]c1ccc(Cl)cc1Cl,c1ccc(Cl)cc1Cl,-3.346619272232056
[16*]c1ccc([N+](=O)[O-])cc1,c1ccc([N+](=O)[O-])cc1,-2.392546916007996
[3*]O[3*],O,0.0055537700653074
[3*]OC,OC,0.0008690476417541
[14*]c1ncnc2nccnc12,c1ncnc2nccnc12,-1.5726896792650222
[4*]CC(CC)CCCC,CC(CC)CCCC,-1.8823499202728264
[3*]O[3*],O,0.1470674037933355
[1*]C([6*])=O,C()=O,0.1350093364715583
[16*]c1ccccc1[16*],c1ccccc1,-0.7164045333862301
[1*]C([6*])=O,C()=O,0.1350092887878426
[3*]O[3*],O,0.1470673561096198
[4*]CC(CC)CCCC,CC(CC)CCCC,-1.8823500156402584
OC1CCCCC1,OC1CCCCC1,-0.884581771492958
[5*]NC,NC,0.3781371593475349
[1*]C([1*])=O,C()=O,0.1009248018264772
[3*]O[3*],O,-0.0204031229019157
[16*]c1cc(C)cc(C)c1,c1cc(C)cc(C)c1,-2.7094386965036388
O=[N+]([O-])c1ccc(Cl)cc1,O=[N+]([O-])c1ccc(Cl)cc1,-3.4048002928495404
[16*]c1c(Cl)cccc1Cl,c1c(Cl)cccc1Cl,-3.246564459800721
[16*]c1c(Cl)cccc1Cl,c1c(Cl)cccc1Cl,-3.246564459800721
[3*]OC,OC,0.0587547063827509
[16*]c1ccc2ccc(=O)oc2c1[16*],c1ccc2ccc(=O)oc2c1,-2.315616726875305
[7*]=CC[8*],=CC,-0.4745587825775148
[7*]=C(C)C,=C(C)C,-0.7733587741851808
CCCCS,CCCCS,-2.5012672394514084
[16*]c1cc(Cl)ccc1Cl,c1cc(Cl)ccc1Cl,-2.5083997249603263
[16*]c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.153718256950377
[1*]C(C)=O,C(C)=O,-0.0255713939666737
[3*]O[3*],O,-0.0097643375396732
[4*]CC([6*])=O,CC()=O,0.1972457885742189
[15*]C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,-4.08167278021574
[4*]CC,CC,-0.2314796447753906
[3*]OP(=S)(O[3*])O[3*],OP(=S)(O)O,-1.0064188718795777
[4*]CC,CC,-0.2314795970916749
[14*]c1nc(Cl)c(Cl)cc1Cl,c1nc(Cl)c(Cl)cc1Cl,-3.5563692212104794
O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,-3.270993837714195
[3*]OC,OC,-4.06658906340599
[3*]OC,OC,0.0375546693801878
[16*]c1cc([16*])c2c(c1Cl)OC1(C2=O)C(OC)=CC(=O)CC1C,c1cc()c2c(c1Cl)OC1(C2=O)C(OC)=CC(=O)CC1C,0.0375547885894773
Cc1ccc2cc(C)ccc2c1,Cc1ccc2cc(C)ccc2c1,-5.192791411280632
Nc1cccc2ccccc12,Nc1cccc2ccccc12,-2.992234894633293
[3*]OC,OC,0.025505894422531
[16*]c1ccccc1[16*],c1ccccc1,-1.6909073799848555
[3*]O[3*],O,-0.1053945273160935
[4*]CC(O)C[4*],CC(O)C,0.5463814675807952
[3*]O[3*],O,-0.1370898276567459
[1*]C(N)=O,C(N)=O,-0.1782300531864167
C1CCOC1,C1CCOC1,-0.4079412519931792
C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,-5.8357440918684
CBr,CBr,-1.0968309789896011
C=CCl,C=CCl,-1.4944208472967149
Clc1cccc2ccccc12,Clc1cccc2ccccc12,-4.746164295077324
C1CCCC1,C1CCCC1,-2.9685310095548627
[4*]CCC,CCC,-0.4113554000854487
[5*]N([5*])[5*],N(),-0.0128341674804683
[4*]CCC,CCC,-0.4113554477691652
[16*]c1cc([N+](=O)[O-])c([16*])c([N+](=O)[O-])c1,c1cc([N+](=O)[O-])c()c([N+](=O)[O-])c1,-3.292192006111145
[8*]C(F)(F)F,C(F)(F)F,-0.528158569335937
[8*]CC=C,CC=C,-0.1257273316383362
[15*]C1([15*])C(=O)NC(=O)NC1=O,C1()C(=O)NC(=O)NC1=O,0.4895384788513182
[8*]C(C)C,C(C)C,-0.5442983269691468
[16*]c1cc(Cl)ccc1Cl,c1cc(Cl)ccc1Cl,-3.196484422683716
[16*]c1ccc(Cl)c(Cl)c1,c1ccc(Cl)c(Cl)c1,-3.255248427391052
CCCC(O)CC,CCCC(O)CC,-1.097191053628921
[6*]C(=O)NN,C(=O)NN,0.2868023112416267
[16*]c1ccncc1,c1ccncc1,-0.9579616755247116
Clc1ccc(Br)cc1,Clc1ccc(Br)cc1,-3.931681582331657
[5*]NC,NC,0.3356187820434568
[1*]C([1*])=O,C()=O,0.1868624687194824
[3*]O[3*],O,0.0175311088562013
[16*]c1cc([16*])cc([16*])c1,c1cc()cc()c1,-1.676834082603455
[8*]C(C)(C)C,C(C)(C)C,-0.8288116931915281
[8*]C(C)(C)C,C(C)(C)C,-0.828811764717102
OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-5.607746216654777
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.447031733393669
Brc1ccc(Br)c(Br)c1,Brc1ccc(Br)c(Br)c1,-5.492327496409416
[8*]C([8*])(O)C(Cl)(Cl)Cl,C()(O)C(Cl)(Cl)Cl,-0.1804623126983635
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,-2.4564349412918087
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,-2.4564349412918087
[8*]CC([8*])O,CC()O,0.2945229232311248
[15*]C1CC(=O)NC(=O)C1,C1CC(=O)NC(=O)C1,-0.4410916328430175
[15*]C1CC(C)CC(C)C1=O,C1CC(C)CC(C)C1=O,-1.2235606148838998
C#CCCCCCC,C#CCCCCCC,-4.031851288676262
CCCC=O,CCCC=O,-0.6092214748263357
CCC(C)(C)C,CCC(C)(C)C,-3.8530066937208174
Nc1ccc([N+](=O)[O-])cc1,Nc1ccc([N+](=O)[O-])cc1,-2.3744378298521043
Cc1cccc(O)c1,Cc1cccc(O)c1,-1.01667877137661
CC12CCc3c(ccc4cc(O)ccc34)C1CCC2=O,CC12CCc3c(ccc4cc(O)ccc34)C1CCC2=O,-5.073285529017448
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,-5.077493664622307
[8*]CO,CO,0.2041639134287833
[13*]C1OC([13*])C(O)C(O)C1O,C1OC()C(O)C(O)C1O,0.1919106051325798
[3*]O[3*],O,-0.0528393238782882
[13*]C1OC(O)C(O)C(O)C1[15*],C1OC(O)C(O)C(O)C1,0.051654927432537
[8*]CO,CO,0.2041640922427177
Nc1nc[nH]n1,Nc1nc[nH]n1,-0.0973422706127166
[4*]CC(C)C,CC(C)C,-1.4485524624586104
[3*]OC=O,OC=O,0.5277592420578003
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-6.415076872706413
[6*]C(N)=O,C(N)=O,-0.0876111179590225
[16*]c1cccnc1,c1cccnc1,-0.8889657869935035
CCC(O)CC,CCC(O)CC,-0.5310743063688277
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-4.061482521891594
N#Cc1ccccc1,N#Cc1ccccc1,-1.5844827443361282
[6*]C(C)=O,C(C)=O,0.6288701057434087
[15*]C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.581748662889003
[16*]c1cn(C)cc([16*])c1=O,c1cn(C)cc()c1=O,0.5297214508056642
[16*]c1ccccc1,c1ccccc1,-0.7834312677383419
[16*]c1cccc([16*])c1,c1cccc()c1,-1.2378180980682374
[8*]C(F)(F)F,C(F)(F)F,-0.3398069381713871
[9*]n1oc(=O)n(C)c1=O,n1oc(=O)n(C)c1=O,0.7978447437286373
[16*]c1ccc(Cl)c(Cl)c1,c1ccc(Cl)c(Cl)c1,-2.863892979919911
CC1=CCCCC1,CC1=CCCCC1,-3.474591228365898
CCCO,CCCO,0.0158526048064232
c1ccc2c(c1)Cc1c-2ccc2ccccc12,c1ccc2c(c1)Cc1c-2ccc2ccccc12,-7.004171368479729
CCCCI,CCCCI,-3.0690313309431074
[13*]C1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,C1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,-2.4750313401222237
[8*]C(Cl)Cl,C(Cl)Cl,-0.2973100185394282
[4*]CC,CC,-0.2484391450881959
[3*]OP(=S)(O[3*])SCS[11*],OP(=S)(O)SCS,-1.5478223085403444
[4*]CC,CC,-0.2484391450881959
[4*]C(C)(C)C,C(C)(C)C,-1.0664560794830318
[6*]C(N)=O,C(N)=O,-0.280069600045681
[14*]c1cnccn1,c1cnccn1,-0.9195014759898186
Cc1cccc2sc3nncn3c12,Cc1cccc2sc3nncn3c12,-2.536057087779045
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-5.251374480128289
[3*]OC,OC,-0.0275431513786316
[1*]C([6*])=O,C()=O,-0.277653181552887
[16*]c1cccnc1,c1cccnc1,-0.7627672895789146
c1cc2c3c(c4ccc5ccccc5c4cc3c1)CC2,c1cc2c3c(c4ccc5ccccc5c4cc3c1)CC2,-8.336794993281364
Fc1cccc(F)c1,Fc1cccc(F)c1,-2.5625007718801496
[4*]CCC,CCC,-1.0379015862941745
[3*]O[3*],O,0.2899180531501766
[1*]C(=O)CCC,C(=O)CCC,-1.1933379203081131
Cc1c2ccccc2c(C)c2ccccc12,Cc1c2ccccc2c(C)c2ccccc12,-6.557520100474357
CCCC(C)(C)CO,CCCC(C)(C)CO,-1.8151379913091656
[1*]C(=O)CC(Cl)Cl,C(=O)CC(Cl)Cl,-0.7804513931274419
[5*]NC1=C(Cl)C(=O)c2ccccc2C1=O,NC1=C(Cl)C(=O)c2ccccc2C1=O,-4.324608111381531
CCCCC(C)=O,CCCCC(C)=O,-1.2249018400907516
[3*]OC,OC,0.0340237617492675
[16*]c1ccc([16*])cc1,c1ccc()cc1,-2.0756898880004884
